,Date,MKRturn,CN3M,CN310SLOPE,TED,CreSP,RealEstateDiff
243,2020-01-13,0.0169269074875835,-0.0132000000000001,1.0994,0.8734,1.1209,0.00222386061140432
244,2020-01-14,-0.0102109655221465,0.0286,1.0862,0.8488,1.0955,-0.000303364967701582
245,2020-01-15,-0.00559348141431659,0.0428000000000002,1.0337,0.809,1.0843,-0.00718893069971023
246,2020-01-16,0.00737680778974426,0.0939999999999999,0.9418,0.718,1.0722,0.000388933114919813
247,2020-01-17,0.00466615667209602,-0.0547,0.9879,0.7727,1.0708,-0.00369140350356075
248,2020-01-20,-0.173625274033483,-0.0345,1.0218,0.8042,1.0814,-0.00821683447365017
249,2020-02-03,0.056645506892004,-0.255,1.0431,1.072,1.1303,0.0069942111711622
250,2020-02-04,0.0265567610719009,-0.0325,1.1076,1.0765,1.1046,-0.0111949913159237
251,2020-02-05,0.00339147611897417,0,1.0965,1.0515,1.1161,0.00719867474818492
252,2020-02-06,0.00674863973718365,0.00209999999999999,1.0896,1.0264,1.1148,-0.00144248636950561
253,2020-02-07,-0.00892755356377828,-0.071,1.1238,1.0744,1.1414,0.00208391352043393
254,2020-02-10,0.00579991959354675,-0.0514000000000001,1.16,1.0958,1.1219,0.0236200475929948
255,2020-02-11,0.0190936588155797,-0.000899999999999901,1.2077,1.0527,1.0502,-0.000134575232050136
256,2020-02-12,0.0133851945576535,0.0306999999999999,1.1763,0.982,1.0528,-0.00313078615692755
257,2020-02-13,-0.0131488158779094,-0.0245,1.1876,0.9725,1.0494,0.0193214287360163
258,2020-02-14,-0.00094585015327775,0.0387,1.1919,0.8938,0.9949,0.016965955424679
259,2020-02-17,-0.108598937191877,0.0338000000000001,1.1878,0.84,0.9702,-0.00691783578538341
260,2020-02-18,0.106467497663807,0.0389999999999999,1.1224,0.781,0.9968,0.000595077503107154
261,2020-02-19,0.00685176927455133,0.00950000000000006,1.1241,0.7565,0.9592,0.000669423797091085
262,2020-02-20,-0.0106522489083254,0.0206,1.1116,0.7259,0.9382,-0.00370824673764549
263,2020-02-21,0,0.000299999999999967,1.0726,0.7146,0.9765,-0.00341465689437255
264,2020-02-24,0,0.0051000000000001,1.0325,0.6965,0.9885,-0.00148150111012658
265,2020-02-25,-0.0457723520486626,-0.00800000000000001,1.0505,0.6875,0.9588,0.00498159537880485
266,2020-02-26,0.0143460288740753,-0.0159,1.0417,0.6864,0.9835,0.0216785504520714
267,2020-02-27,-0.00764209315188502,-0.00460000000000016,1.0192,0.682,0.9958,-0.011846081753458
268,2020-03-02,0.0164441059699749,-0.004,0.9603,0.6255,0.9738,0.053787203432558
269,2020-03-03,-0.00634922767865831,0.000599999999999934,0.9647,0.5919,0.9839,-0.000174048947917712
270,2020-03-04,0.0107213502614067,-0.0296999999999998,0.9196,0.5786,1.0587,0.026227083528301
271,2020-03-05,-0.00437212258274844,0.00129999999999986,0.9282,0.5353,1.077,-0.012806706699418
272,2020-03-06,-0.0201629648487121,-0.0660999999999998,0.9394,0.5694,1.1228,-0.0058347428678402
273,2020-03-09,-0.0410704108673281,-0.0363,0.8682,0.5857,1.2053,0.000723274473696217
274,2020-03-10,0.0388324390268737,0.0137999999999998,0.9469,0.5589,1.0929,9.17962097309356e-05
275,2020-03-11,-0.0347002017419631,0.034,0.9078,0.5239,1.093,0.00114687817632534
276,2020-03-12,-0.0804723532225733,-0.000699999999999923,0.9385,0.5236,1.0631,0.00164885555226884
277,2020-03-13,0.0543612092188877,-0.0288999999999999,1.0054,0.5315,1.0901,0.000930229725376397
278,2020-03-16,-0.108599146487995,0.00969999999999982,0.9956,0.4948,1.1452,0.00216415863467434
279,2020-03-17,0.0600867215232368,-0.0531999999999999,1.0865,0.518,1.1518,-0.0112455367190097
280,2020-03-18,-0.0583188954882914,-0.0267999999999999,1.1134,0.5198,1.1667,-0.011683021859225
281,2020-03-19,0.000882742443669038,-0.0298,1.1595,0.5336,1.1285,0.0046163375741692
282,2020-03-20,0.0134387064836221,-0.0536000000000001,1.1647,0.5702,1.1792,-0.00303064004323585
283,2020-03-23,-0.000580551540253715,-0.000799999999999912,1.1155,0.556,1.2081,-0.00666752114632139
284,2020-03-24,0.0654636157536506,0,1.1129,0.54,1.2133,-0.00674718600976538
285,2020-03-25,0.00217332332216502,-0.0638000000000001,1.1767,0.5578,1.2099,0.0181843910717276
286,2020-03-26,0.0398989091779196,-0.0518999999999998,1.1937,0.5767,1.2353,-0.00691161246465068
287,2020-03-27,-0.0604616624744301,0.00229999999999997,1.2064,0.5634,1.2205,0.00396870827690515
288,2020-03-30,0.0353778390816513,0.00709999999999988,1.2045,0.5383,1.2353,-0.00674140580349853
289,2020-03-31,0.00373632673787627,-0.00350000000000006,1.1837,0.5268,1.2866,-0.00577890016470404
290,2020-04-01,-0.0416103534975787,-0.1061,1.2549,0.6179,1.3046,0.0121455178636978
291,2020-04-07,0.0561551028297287,-0.1388,1.4114,0.6302,1.2443,-0.00516444122864429
292,2020-04-08,0.000787298295488625,-0.0498000000000001,1.4324,0.597,1.247,0.00155656079753806
293,2020-04-09,-0.00657983687229802,9.9999999999989e-05,1.4725,0.5079,1.2091,-0.00662482251528295
294,2020-04-14,0.0164989993800355,-0.0206999999999999,1.4686,0.3695,1.2183,0.00997122795096984
295,2020-04-15,-0.0233882688114937,-0.0404,1.4954,0.3969,1.2169,-0.00760850910598667
296,2020-04-16,0.00398036879505481,-0.0451000000000001,1.5226,0.423,1.2748,0.00510964568238941
297,2020-04-17,0.0170675010805135,-0.0730999999999999,1.6271,0.4711,1.2535,-0.00715682938669719
298,2020-04-20,-0.00836606186730071,-0.0244,1.6845,0.4865,1.2542,0.000535323575235453
299,2020-04-21,-0.0271437633278717,-0.0513,1.7229,0.5398,1.2597,0.000819324120525192
300,2020-04-22,0.0239883570810702,0.0382,1.6623,0.4966,1.3021,0.00614246578755853
301,2020-04-23,-0.00422275634086944,-0.0384,1.6667,0.54,1.3435,0.0013984102762134
302,2020-04-24,0.010000083334583,0.00209999999999999,1.6519,0.5379,1.3571,-0.00299953131633633
303,2020-04-27,0.0199617775369099,-0.0183,1.6937,0.5562,1.3482,-0.00437985459993336
304,2020-04-28,0.0010261673553118,0,1.6846,0.5572,1.3746,-0.00484310064863231
305,2020-04-29,0.0160247610726976,-0.00559999999999994,1.6657,0.5638,1.3897,0.00195682377642179
306,2020-04-30,-0.0265932316528166,0.0570999999999999,1.6457,0.5077,1.3815,1.65363128558291e-05
307,2020-05-06,-0.012778893416872,0.0145000000000001,1.6741,0.4932,1.3388,0.00878449052853239
308,2020-05-07,0.00262123347987409,-0.0283000000000001,1.7513,0.5215,1.2836,-0.00174770503145933
309,2020-05-08,0.0225193934544499,0.03,1.7122,0.4915,1.3163,0.00160057115104963
310,2020-05-11,-0.0046177608993232,0.0304,1.7097,0.4379,1.3094,-0.00481185389003827
311,2020-05-12,-0.00878104815831771,-0.0292,1.7294,0.4671,1.3528,-0.00219699647575301
312,2020-05-13,0.00310800560986735,0.0693,1.7074,0.3978,1.2955,0.00275625664919115
313,2020-05-14,-0.00414615779238803,0.000299999999999967,1.6984,0.3985,1.3052,0.000560325725057969
314,2020-05-15,-0.0146484439851786,0.00710000000000011,1.6744,0.3914,1.3273,0.00306134923480995
315,2020-05-18,0.0390179967528304,0.0338000000000001,1.6839,0.3566,1.2937,0.00702015597401015
316,2020-05-19,-0.0104446243087746,-0.0107000000000002,1.6965,0.3683,1.287,-0.010324726811267
317,2020-05-20,0.0144911649847099,0.0705,1.5888,0.2978,1.3212,-0.00884425309034157
318,2020-05-21,-0.0276373782841843,0.002,1.5818,0.2968,1.3258,-0.000228564122433333
319,2020-05-22,-0.0273557300098553,0.0170000000000001,1.4974,0.2798,1.3786,0.0105149649472112
320,2020-05-25,0.0111377444104561,0.0463,1.5187,0.2335,1.301,0.0103438335952262
321,2020-05-26,0.0110150602306773,0.00549999999999984,1.5682,0.233,1.2613,0.00242064834180664
322,2020-05-27,-0.0054923637480262,0.2354,1.3453,0.00760000000000005,1.2637,0.0011132750215135
323,2020-05-28,0.00314218640307251,0.0124,1.3003,0.0102,1.3,-0.00330739286266748
324,2020-05-29,0.0206993160131499,0.0428999999999999,1.2426,-0.00969999999999982,1.2948,-0.00295599239829211
325,2020-06-01,0.0182699829339046,-0.00469999999999993,1.2673,-0.002,1.2871,0.00392601002816683
326,2020-06-02,0.0176951657596107,0.0241,1.3031,-0.0201,1.2574,0.00775006772095222
327,2020-06-03,0.0169018108026031,0.1854,1.1226,-0.1735,1.2641,-0.0104531418131904
328,2020-06-04,-0.0146809585634573,0.0204,1.1422,-0.1519,1.2241,-0.00256761922413119
329,2020-06-05,0.0221825061429706,0.0773000000000001,1.0823,-0.1712,1.2036,-0.0139077066776912
330,2020-06-08,-0.00507553959683582,0.1091,0.9358,-0.2163,1.226,0.000864690864547995
331,2020-06-09,-0.00485791579602335,-0.0274000000000001,0.9562,-0.1199,1.233,-0.00506297059860995
332,2020-06-10,0.0118602382625594,0.0557000000000001,0.9175,-0.0866,1.206,-0.000562033045701545
333,2020-06-11,-0.0422667335146292,-0.00350000000000006,0.871,0.0048999999999999,1.276,0.00767695072730095
334,2020-06-12,0.0124720998096683,-0.0293000000000001,0.8753,0.0862000000000001,1.271,0.00126124448567425
335,2020-06-15,-0.0172525844452092,-0.0297999999999998,0.9478,0.147,1.2033,0.00753879117086464
336,2020-06-16,0.00778800569949611,9.9999999999989e-05,1.0001,0.1789,1.1709,0.00011953901549748
337,2020-06-17,0.00399600931338195,0.0608,0.9793,0.1551,1.1472,-0.00458978589993652
338,2020-06-18,0.00348345711791032,-0.0203,0.9721,0.1974,1.1605,0.00757677173454459
339,2020-06-19,0.00148920355146798,-0.0567,1.0513,0.2711,1.1271,-0.00564572856717069
340,2020-06-22,0.00741293238912544,0.0382,1.0532,0.2349,1.1119,-0.00624862188748956
341,2020-06-23,0.00662497822431218,0.0432999999999999,1.0073,0.2036,1.1271,-0.00417665255663993
342,2020-06-24,-0.0103245754887764,-0.0215000000000001,0.9775,0.2371,1.1659,0.0114537674563721
343,2020-06-29,-0.010432285373406,-0.1224,1.1037,0.3803,1.1801,0.00130120044031407
344,2020-06-30,-0.00877748582122351,-0.00819999999999999,1.0845,0.3875,1.2275,0.0125003681737552
345,2020-07-01,0.0115202876903289,-0.0317999999999998,1.1389,0.4153,1.1899,0.0344161393417935
346,2020-07-02,0.0318576316241597,0.0231999999999999,1.1285,0.3831,1.1767,0.00538821580520993
347,2020-07-03,0,-0.0283,1.1958,0.4034,1.1277,-0.0222185341295679
348,2020-07-06,0.090782998039669,0.0174000000000001,1.2769,0.385,1.0567,-0.000441776631457669
349,2020-07-07,-0.0288255909304542,0.0265,1.2703,0.3575,1.0579,0.000300645332443002
350,2020-07-08,0.0316849352298427,0.1151,1.2026,0.2504,1.0105,-0.00850663348065401
351,2020-07-09,-0.00683198249686701,0.1215,1.0988,0.1399,1.0088,0.0156321835409903
352,2020-07-10,-0.0149273129330059,0.1191,0.9293,0.0417999999999998,1.0838,0.0182915088386124
353,2020-07-13,-0.0115138420623389,0.0051000000000001,0.9494,0.0566999999999998,1.0853,0.0086230540453275
354,2020-07-14,-0.00775020975293472,-0.0564,0.9558,0.1421,1.1396,-0.00260890493644426
355,2020-07-15,-0.00527705710084359,-0.0178000000000003,0.9238,0.2089,1.1894,-0.0132948060660844
356,2020-07-16,-0.0230376680670177,-0.0078999999999998,0.9217,0.2618,1.2194,-0.00800547408980472
357,2020-07-17,0.00188146809970569,0.00539999999999985,0.9211,0.3264,1.2246,-0.00307012596246019
358,2020-07-20,0.0128401437256542,-0.0361999999999998,0.9377,0.4106,1.2341,0.00854136155329031
359,2020-07-21,0.00509024699277472,-0.00580000000000003,0.9135,0.4784,1.2536,0.00447700073200792
360,2020-07-22,-0.0141780410998784,0.0125000000000002,0.886,0.5009,1.2486,0.00508690521200648
361,2020-07-23,-0.00751883241402718,-0.0359000000000003,0.9422,0.5768,1.2013,-0.00841497124448488
362,2020-07-24,-0.00828897581895527,-0.0028999999999999,0.8999,0.5957,1.2144,0.000372339934508536
363,2020-07-27,-0.00214260289086043,-0.0105999999999999,0.9284,0.6233,1.1865,-0.0102067337096774
364,2020-07-28,-0.00885702977327618,0.0542999999999998,0.9164,0.573,1.1342,0.00288477954685848
365,2020-07-29,0.0150342886653543,-0.00559999999999983,0.9421,0.5866,1.1171,-0.00092142016733093
366,2020-07-30,-0.0104762862917549,-0.0195000000000001,0.9565,0.6101,1.1222,0.00483289459710839
367,2020-07-31,-0.0098617756550996,0,0.9865,0.6131,1.0921,0.00118285647486575
368,2020-08-03,0.012013599557732,-0.0384,1.0051,0.6535,1.1243,0.0147896558549295
369,2020-08-04,0.0224357031304847,0.0727000000000002,0.9223,0.5838,1.1544,-0.00635639750996518
370,2020-08-05,0,0.0357999999999996,0.9092,0.55,1.1333,-0.00416257546031355
371,2020-08-06,0.000700361882251865,0.0104000000000002,0.9212,0.5396,1.1009,-0.00599413712377167
372,2020-08-07,-0.019797959862498,0.0011000000000001,0.9303,0.5415,1.1058,0.00324061549160931
373,2020-08-10,0.00711577955068554,0.0196999999999998,0.8731,0.5198,1.1433,0.0107215879781217
374,2020-08-11,-0.00094585015327775,0.00770000000000026,0.8655,0.5111,1.1294,-0.00618034705000185
375,2020-08-12,0.0145610839500905,0.0577999999999999,0.8153,0.4543,1.1216,0.00280656147415807
376,2020-08-13,-0.00186697837193428,0.0017999999999998,0.807,0.4525,1.1241,0.00219891104473146
377,2020-08-14,0.00535819569667417,-0.0165999999999999,0.805,0.4691,1.1427,-0.00571139500806883
378,2020-08-17,0.0184167267862314,-0.00769999999999982,0.8179,0.4778,1.1446,-0.0099297287177979
379,2020-08-18,0.00387023818323984,-0.00680000000000014,0.8597,0.4826,1.1115,0.000345081975592269
380,2020-08-19,-0.0105071775244885,0.0362,0.8385,0.4464,1.1161,-0.00246172670161322
381,2020-08-20,0.00458190950511161,0.0295000000000001,0.8142,0.4179,1.1347,0.00769908789385761
382,2020-08-21,0.00887478802496711,0.0129999999999999,0.7862,0.4049,1.1439,-0.00543525698923722
383,2020-08-24,0.0108157881757962,0.00390000000000024,0.7998,0.404,1.1469,-0.00164100509951871
384,2020-08-25,0.00402595041655296,-0.0302000000000002,0.8726,0.4362,1.1341,-0.0020674886402539
385,2020-08-26,-0.00178731057409598,0.0329000000000002,0.8484,0.4093,1.1206,-0.0022931895460465
386,2020-08-27,-0.00201455020566499,0.0171999999999999,0.84,0.4011,1.1018,-0.00304802956588119
387,2020-08-28,0.0080339642119025,0.0278999999999998,0.8194,0.3822,1.0844,-0.00280048323029896
388,2020-08-31,-0.0231601133176604,-0.0143,0.7842,0.4025,1.1436,0.00137782640284023
389,2020-09-01,0.0128829897981904,0.00130000000000008,0.813,0.4052,1.1219,-0.00176252513584552
390,2020-09-02,-0.00405041057802258,0.0407000000000002,0.8272,0.3705,1.0765,0.0042258065841988
391,2020-09-03,-0.0207320331299083,0.00239999999999974,0.8272,0.3761,1.0963,-0.000988861957420179
392,2020-09-04,0.00367647472930877,0.00160000000000027,0.8433,0.3815,1.0556,0.010630464369104
393,2020-09-07,0,0.0962000000000001,0.7697,0.3003,1.0493,0.00374497544487652
394,2020-09-08,-0.0208582301204099,-0.0124,0.7597,0.3247,1.0829,-0.0102414018135141
395,2020-09-09,0.00676861027361131,0.024,0.6932,0.3057,1.1173,-0.00275301567110448
396,2020-09-10,-0.0199701221321473,-0.0256000000000003,0.7216,0.3333,1.1145,0.00515103629874648
397,2020-09-11,0.00968244664334028,-0.0385,0.8114,0.3738,1.0782,-0.00351385042854924
398,2020-09-14,0.00679239056016501,-0.0373000000000001,0.8673,0.4111,1.0628,-0.00496514007142753
399,2020-09-15,0.00883110549919186,0.00120000000000031,0.8212,0.4089,1.0977,0.00197368657925097
400,2020-09-16,-0.00301239945099319,0.0461999999999998,0.7927,0.3547,1.0518,0.00922546154222329
401,2020-09-17,-0.00838970197181332,-0.00170000000000003,0.8018,0.3544,1.0487,0.00138100005233896
402,2020-09-18,0.00210403350560329,-0.00979999999999981,0.7944,0.3572,1.0771,0.00456738094016442
403,2020-09-21,-0.00938533402500052,-0.0366,0.8147,0.3878,1.1034,0.00349584380404623
404,2020-09-22,-0.00780976635405706,0.0348999999999999,0.7662,0.3499,1.1194,-0.00249956139430871
405,2020-09-23,-0.0109891215755953,-0.0483000000000002,0.8172,0.3982,1.1467,-0.000461896947420314
406,2020-09-24,-0.0125696602970971,-0.0503,0.8625,0.4465,1.1618,-0.00959262774685944
407,2020-09-25,-0.0100233084612373,-0.00839999999999996,0.9164,0.4549,1.1214,-0.0210662885044512
408,2020-09-28,0.0153605360750912,0.00829999999999975,0.8942,0.458,1.1699,-0.00085204866364101
409,2020-09-29,-0.00387879274182756,0.0959000000000003,0.8183,0.3731,1.1489,0.00505681133926281
410,2020-09-30,0.0199597825015552,0.0103999999999997,0.8269,0.3697,1.136,-0.00469486444961083
411,2020-10-09,0.0290963744876391,0.0449000000000002,0.8211,0.3418,1.1144,-0.000953104716932227
412,2020-10-12,0.0264734766671717,0.0303999999999998,0.8114,0.3473,1.1141,-0.000104139920198618
413,2020-10-13,-0.00135226525001375,-0.00159999999999982,0.8219,0.3609,1.115,-0.00356120901253188
414,2020-10-14,-0.0127101120934485,0.15,0.6919,0.2339,1.1045,-0.0109325290064539
415,2020-10-15,-0.00756624038331566,0.0893000000000002,0.6176,0.1616,1.084,-0.00513753690530357
416,2020-10-16,0.0150756624054469,0.00130000000000008,0.6065,0.1723,1.0972,-0.00696263139279842
417,2020-10-19,-0.000453514747001726,0.00760000000000005,0.5792,0.1817,1.1238,-0.00545362070165555
418,2020-10-20,0.00430010847058959,0.00249999999999995,0.5717,0.2052,1.1234,0.00105187937084737
419,2020-10-21,0.00899286636056384,0.0116999999999998,0.55,0.2195,1.1283,-0.0122713583287489
420,2020-10-22,0.0075808612775865,-0.00280000000000014,0.538,0.2443,1.1188,0.00162326350520094
421,2020-10-23,0.00244037836032351,0.00320000000000009,0.5598,0.2591,1.0905,-0.00268331948472852
422,2020-10-26,-0.00957371221938663,0.0094000000000003,0.5481,0.2677,1.1045,0.00501635255153469
423,2020-10-27,0.00201139859968524,0.000599999999999934,0.515,0.2871,1.1355,-0.00901396468919064
424,2020-10-28,-0.020298396519066,0.0171999999999999,0.5179,0.2889,1.1154,-0.00241799999865983
425,2020-10-29,0.0149256502166755,-0.00709999999999988,0.53,0.304,1.111,0.00372512975846464
426,2020-10-30,-0.0101523714640179,0.00599999999999978,0.519,0.31,1.1266,-0.00103573529588166
427,2020-11-02,0.0197581640783695,0.00269999999999992,0.5138,0.3173,1.106,0.00233885858478937
428,2020-11-03,0.00222074264040595,-0.0282999999999998,0.5398,0.3526,1.0986,-0.00489488213789258
429,2020-11-04,0.0408574863482656,0.0226999999999999,0.5096,0.3339,1.0953,-0.00287384710949169
430,2020-11-05,0.0156352223744545,0.00419999999999998,0.5279,0.3327,1.0521,0.0155524126174375
431,2020-11-06,0.000628733123509306,-0.012,0.555,0.3497,1.0376,0.000945112143719109
432,2020-11-09,0.0104211030630754,0.00649999999999995,0.5785,0.3432,0.9977,-0.00617752831444733
433,2020-11-10,-0.023283694737549,-0.00139999999999985,0.5677,0.3456,1.0005,-0.0142738637640065
434,2020-11-11,0.0101352218940431,0.0548999999999999,0.5278,0.2907,0.991,0.00159126531721016
435,2020-11-12,-0.0105597602150023,0.0446999999999997,0.5054,0.246,0.9938,0.00727401853456554
436,2020-11-13,0.00782493154085451,0.0366000000000004,0.4789,0.2104,1.0319,-0.00269618790547143
437,2020-11-16,0.00441409019386763,-0.1039,0.5854,0.3133,1.0506,-0.000563582755624825
438,2020-11-17,-0.00673403218134405,0,0.5979,0.3143,1.0531,0.0107793000816956
439,2020-11-18,-0.004443981496284,0.0639000000000003,0.5714,0.2564,1.0353,-0.00213737991897733
440,2020-11-19,-0.000636469736134959,0.0553999999999997,0.5407,0.206,1.0164,-0.00262050432594651
441,2020-11-20,0.00676821534613881,0.1136,0.3884,0.0993999999999997,1.0773,0.00176460344444853
442,2020-11-23,-0.00401310074971839,-0.0292000000000003,0.3726,0.1546,1.1073,-0.00573621424628652
443,2020-11-24,0.00548756125907834,0.00990000000000002,0.3877,0.1667,1.0989,-0.00242810741473662
444,2020-11-25,-0.00591093129080456,0.000799999999999912,0.3644,0.1739,1.1114,-0.00736410440074372
445,2020-11-26,0,0.0248000000000004,0.3571,0.1851,1.0836,-0.0094648840040211
446,2020-11-27,0.0290056849799516,-0.000500000000000167,0.3726,0.2086,1.0594,-0.00229240961575607
447,2020-11-30,-0.0338873671779187,-0.0674999999999999,0.3901,0.2631,1.0857,-0.00153967727001916
448,2020-12-01,0.0101609680314088,0.0202,0.3924,0.2289,1.0391,-0.0157173256130243
449,2020-12-02,-0.00697456066200086,-0.0094000000000003,0.4218,0.2323,1.0177,0.00940442499869321
450,2020-12-03,-0.0004242681438269,-0.00909999999999966,0.4235,0.2274,1.0123,-0.00331915665627736
451,2020-12-04,0.00127226480265685,-0.00649999999999995,0.41,0.2279,1.0189,-0.0036795829424771
452,2020-12-07,-0.00979564902596142,-0.0211000000000001,0.4361,0.242,1.0053,0.000990888778471775
453,2020-12-08,-0.00321509225614003,-0.0237000000000003,0.4448,0.2627,1.0194,0.00464958810583422
454,2020-12-09,-0.0125298679670998,-0.0681999999999996,0.5305,0.3079,0.9967,-0.0102825949950192
455,2020-12-10,0.012315160505191,-0.0286000000000004,0.5466,0.3105,1.0002,0.00130227386865923
456,2020-12-11,-0.00905959604542472,0.00860000000000039,0.573,0.2939,0.9544,-0.0040412232505449
457,2020-12-14,-0.0159444242714488,-0.0222000000000002,0.5852,0.3001,0.9705,0.00797761292900982
458,2020-12-15,0.00153998490450036,-0.0245000000000002,0.6023,0.3076,0.9717,-0.0016219232847204
459,2020-12-16,0.00109853905368062,-0.0753999999999997,0.6752,0.352,0.9702,-0.00598451075774764
460,2020-12-17,0.00634783788543913,0,0.6802,0.305,0.9758,-0.00303292038368801
461,2020-12-18,-0.00174710679950252,-0.0198,0.71,0.2748,0.9558,0.00282327907500425
462,2020-12-21,-0.00812031236983435,-0.0472000000000001,0.7322,0.285,0.9676,-0.00188915583182385
463,2020-12-22,-0.00331089586194411,-0.0217000000000001,0.7165,0.2847,0.9701,0.0104902766165529
464,2020-12-23,0.0083664072338574,-0.0402,0.7442,0.3159,0.9543,-0.00864705495428113
465,2020-12-24,-0.0168034022188039,0.00950000000000006,0.7497,0.2954,0.9418,-0.0120652549537873
466,2020-12-25,0,-0.00669999999999993,0.7139,0.2921,0.974299999999999,0.00140643874402813
467,2020-12-28,0.00155954136543723,-0.0712000000000002,0.7602,0.3583,0.9842,-0.00571383405205943
468,2020-12-29,0.0128291960866624,-0.0393999999999997,0.7921,0.3937,0.956799999999999,0.00558193714214831
469,2020-12-30,0.0163491380015293,-0.0131000000000001,0.7702,0.4048,0.9818,-0.00961398432930125
470,2020-12-31,0.00388433807339617,-0.0678000000000001,0.8605,0.4736,0.9625,-0.0020627561882408
471,2021-01-04,-0.00280384093964203,-0.1306,1.0262,0.5942,0.9372,-0.0190870082395804
472,2021-01-05,0.0268501107303929,-0.0489000000000002,1.0276,0.6311,0.9922,0.00244851037778859
473,2021-01-06,-0.011631726786542,-0.0994999999999999,1.1222,0.7036,0.9947,-0.00348210403533486
474,2021-01-07,0.00699525904979881,-0.0155000000000001,1.1377,0.6891,0.9827,-0.0221145309496638
475,2021-01-08,0.0204899495407216,-0.0909,1.2486,0.748,0.9527,0.0085949178340021
476,2021-01-11,-0.0135432844098253,-0.0214000000000001,1.2876,0.7424,0.9351,-0.0012369821620735
477,2021-01-12,0.0129222306687162,0.0273000000000001,1.2428,0.6961,0.9456,-0.0212478315545429
478,2021-01-13,0.00289495652968741,-0.0204,1.2332,0.7075,0.9607,0.00779360185784317
479,2021-01-14,0.00453235221687631,-0.0296000000000001,1.253,0.7291,0.9555,0.0125543460275071
480,2021-01-15,-0.000616839744036923,0,1.2979,0.7281,0.9307,-0.0095574535715965
481,2021-01-18,0,0.0484,1.2645,0.6767,0.9257,0.0129567706268088
482,2021-01-19,0.0420881609189507,0.13,1.1296,0.5417,0.942,0.00637389430847594
483,2021-01-20,0.0302994629179025,0.02,1.1097,0.5237,0.9303,-0.00449645496674028
484,2021-01-21,-0.00575596370447995,-0.0194999999999999,1.1017,0.5462,0.9619,-0.0110007082930611
485,2021-01-22,-0.00501544261222042,-0.000199999999999978,1.0869,0.5464,0.9583,-0.00491443791278458
486,2021-01-25,0.0227521524561234,0.0209000000000001,1.0798,0.5265,0.9421,-0.0134535314734525
487,2021-01-26,-0.0104514015477077,0.1489,0.9571,0.3876,0.9674,0.013117778429736
