,Date,MKRturn,CN3M,CN310SLOPE,TED,CreSP,RealEstateDiff
753,2022-02-14,-0.00960776005517339,-0.0112999999999999,1.2198,0.842,0.8941,-0.0114087095802396
754,2022-02-15,0.0151699515904475,0.0231999999999999,1.1916,0.8098,0.9011,-0.000361821596904946
755,2022-02-16,0.00631913635147852,0.1013,1.0827,0.7035,0.9108,0.00480509320857759
756,2022-02-17,-0.00816976477125753,0.0463,1.0271,0.6532,0.9301,-0.0129322186977661
757,2022-02-18,-0.0289953198526547,0.0741000000000001,0.9706,0.5731,0.9225,0.0246395654931128
758,2022-02-22,-0.0270585254734246,0.0433000000000001,0.9511,0.5161,0.9106,0.00463524255323638
759,2022-02-23,-0.0118244620950234,0.0632999999999999,0.8578,0.4508,0.9582,-0.0082728901374281
760,2022-02-24,-0.00739059645969586,0.0252000000000001,0.8301,0.4216,0.9625,-0.00504871853555029
761,2022-02-25,0.00483848958746069,-0.024,0.8416,0.4406,0.9753,0.00201112838643961
762,2022-02-28,-0.00912727385967838,-0.0334000000000001,0.875,0.47,0.96,-0.00573620726067291
763,2022-03-01,-0.00200774483047184,-0.0037999999999998,0.9063,0.4698,0.9399,0.00445548914697555
764,2022-03-02,-0.00749283044437643,0.0176999999999998,0.9036,0.4511,0.9175,0.0113574510728862
765,2022-03-03,-0.0257851965150717,-0.00359999999999983,0.9197,0.4527,0.91,0.00489845910242331
766,2022-03-04,-0.0216030003348218,-0.0239,0.9261,0.4756,0.9175,-0.00466619059976681
767,2022-03-07,-0.0386506603169927,-0.0851000000000002,1.0113,0.5587,0.9381,0.017838782592414
768,2022-03-08,-0.0142882252968972,-0.0567,1.083,0.6164,0.9134,-0.0182862542585846
769,2022-03-09,0.0164926034529613,0.1456,0.9524,0.4688,0.9071,-0.0191239210692278
770,2022-03-10,-0.0463552574172037,0.0102,0.9498,0.4616,0.9033,0.00276708544340547
771,2022-03-11,-0.0430898029347229,0.000199999999999978,0.8896,0.4614,0.9626,-0.00528543038935022
772,2022-03-14,-0.0694352514985899,-0.0953000000000002,0.9624,0.5567,0.9723,-0.00999420058650719
773,2022-03-15,-0.00184535944598485,0.1223,0.8901,0.4354,0.9373,-0.0425153086481409
774,2022-03-16,0.192611982035735,0.0924,0.7752,0.346,0.9749,0.00991749925265407
775,2022-03-17,-0.0375645594344185,0.00999999999999979,0.7576,0.337,1.0024,0.0315775279859859
776,2022-03-18,0.0481723267314349,-0.0399999999999998,0.8027,0.378,0.9734,0.0282941650230861
777,2022-03-21,-0.0428086918503912,0.0119,0.8108,0.3661,0.9645,0.00623838279098335
778,2022-03-22,0.0431101236537286,0.00819999999999999,0.8201,0.3589,0.9398,0.0197160544569215
779,2022-03-23,-0.00634922767865875,0.0405000000000002,0.7796,0.3174,0.9427,0.0193449787533192
780,2022-03-24,-0.0109790672824119,0.0132999999999996,0.7413,0.3051,0.9498,-0.0165460671396682
781,2022-03-25,-0.0151401007226668,-0.0232999999999999,0.7566,0.3284,0.9528,0.00177852847814298
782,2022-03-28,0.0154467081143066,-0.0249000000000001,0.7746,0.3543,0.9897,0.0105663254208704
783,2022-03-29,0.0212322201057744,-0.00479999999999992,0.7744,0.3611,0.9747,-0.0176818087609538
784,2022-03-30,-0.00541680530022504,-0.0607,0.8201,0.4208,0.9466,0.0440790633782044
785,2022-03-31,-0.0359430489266668,-0.0389999999999999,0.8766,0.4618,0.9322,0.00253941111918413
786,2022-04-01,0.0377519128506929,-0.0269999999999999,0.8901,0.4878,0.9357,0.0209689160395334
789,2022-04-06,-0.0196588820125743,-0.0344000000000002,0.9066,0.5162,0.9238,0.0182581164480098
790,2022-04-07,-0.0150795287012073,-0.0205,0.9061,0.5267,0.9348,-0.0266881056470883
791,2022-04-08,0.000929800159966465,-0.026,0.9456,0.5557,0.9161,0.0197838526711401
792,2022-04-11,-0.0241428876325647,0.00750000000000006,0.9532,0.5422,0.8979,-0.0273955803286381
793,2022-04-12,-0.00381558491532097,0.0895000000000001,0.8662,0.4467,0.9001,-0.024478175151322
794,2022-04-13,0.0192465319458641,0.0213999999999999,0.8374,0.4213,0.9069,-0.00842731249096003
795,2022-04-14,-0.0113137599002733,-0.0196000000000001,0.8595,0.4369,0.8935,0.0377818788862369
796,2022-04-18,-0.00920787582052363,-0.00730000000000008,0.9476,0.4679,0.8293,-0.0141029422247873
797,2022-04-19,-0.00993757176391163,-0.0349999999999999,0.9927,0.4989,0.8215,0.0020855647967483
798,2022-04-20,-0.0297553421728081,0.0304,0.9745,0.4645,0.8107,-0.0460098209845231
799,2022-04-21,-0.0299837182606324,0.00249999999999995,0.9649,0.452,0.823,-0.0276579427456467
800,2022-04-22,0.00919155407327077,0.0205,0.9594,0.4235,0.8191,-4.38982638459647e-05
801,2022-04-25,-0.0112456458602086,0.00570000000000004,0.9359,0.3819,0.8461,-0.0258046000062271
802,2022-04-26,-0.0214764056232561,-0.00910000000000011,0.955,0.381,0.8227,0.00683094386205507
803,2022-04-27,0.0313656592782197,-0.0165999999999999,0.9867,0.3876,0.826,-0.00910070507125414
804,2022-04-28,0.00777424905905066,0.0450999999999999,0.9491,0.3315,0.8414,0.0183987078205417
805,2022-04-29,0.0409027993362661,-0.0519000000000001,0.991,0.3694,0.8677,0.0304958631629532
809,2022-05-05,-0.0538566727907108,-0.0048999999999999,0.9855,0.3663,0.8789,-0.00411299778398024
810,2022-05-06,-0.0314906670913708,-0.0106999999999999,0.9953,0.37,0.8827,-0.0341538431501037
811,2022-05-09,-0.0371451252987676,-0.0183,1.0023,0.3729,0.8796,0.0184765707098746
812,2022-05-10,0.0113597245704082,-0.01,1.0058,0.3779,0.8736,0.00473985544673477
813,2022-05-11,0.000352920420108926,-0.00279999999999991,1.0237,0.3727,0.826,-0.00681429586103705
814,2022-05-12,0,-0.0195000000000001,1.0247,0.3852,0.8145,-0.00748328311851932
815,2022-05-13,0.0438379078509659,-0.0604,1.0936,0.4346,0.7856,0.0337533129017763
816,2022-05-16,-0.00135180824911441,-0.0145,1.1157,0.4391,0.7784,0.0199312490808196
817,2022-05-17,0.0299822591332322,-0.026,1.1379,0.4291,0.7821,-0.0155913437649841
818,2022-05-18,-0.0282927841579652,-0.0198,1.12,0.4179,0.8049,-0.00483090193968901
819,2022-05-19,0.0226979036756707,0.00370000000000004,1.1136,0.4032,0.7907,0.0273047720706292
820,2022-05-20,0.0039525743158233,-0.0131999999999999,1.1394,0.3994,0.7605,-0.0231438354787506
821,2022-05-23,-0.00230376932563914,0.000599999999999934,1.1163,0.3698,0.7602,-0.0185474872311651
822,2022-05-24,-0.0389703326394839,-0.0694999999999999,1.1833,0.4313,0.7635,-0.0205564789538053
823,2022-05-25,0.0125959112139773,0.0199999999999998,1.1558,0.4073,0.7667,0.0038384492893748
824,2022-05-26,0.0384918121994704,-0.0202,1.1285,0.4085,0.8058,0.00637388902853166
825,2022-05-27,0.00713593686544867,-0.00369999999999981,1.1196,0.4172,0.8161,-0.0116021016380169
826,2022-05-31,0.0293014593369825,-0.0002000000000002,1.143,0.3984,0.8274,-0.00407279581320557
827,2022-06-01,-0.0104118309249328,-0.079,1.2345,0.4774,0.8274,0.00657497390587523
828,2022-06-02,0.0284527556902425,0.0119,1.2276,0.4665,0.8395,-0.0108717963786198
830,2022-06-06,0.0272378336520158,0.00930000000000009,1.2358,0.4592,0.8491,-0.00730931530050858
831,2022-06-07,0.0151518050206025,0.0147999999999999,1.201,0.4464,0.9,0.0112016391427265
832,2022-06-08,0.0270006018185058,0.00900000000000012,1.2005,0.4374,0.8826,-0.0101815719979168
833,2022-06-09,-0.0430688571858231,-0.00840000000000019,1.2004,0.4458,0.8788,0.000960115423658288
834,2022-06-10,0.000611060208442815,-0.0256999999999998,1.2211,0.4685,0.8644,-0.00390657909245349
835,2022-06-13,-0.0446600366046748,0.0297999999999998,1.2039,0.4407,0.8532,-0.0122131193387219
836,2022-06-14,0.0305103080634339,-0.00109999999999988,1.21,0.4418,0.8537,0.00124398905376881
837,2022-06-15,0.0196325324071212,0.026,1.1965,0.4158,0.8487,0.00857441362826904
838,2022-06-16,-0.0393422272186839,-0.0249000000000001,1.2115,0.4387,0.8486,0.00647078576827092
839,2022-06-17,0.0181595472371612,0.0505,1.1634,0.3882,0.8552,-0.00626740110891913
840,2022-06-21,0.0245185435753519,-0.00219999999999998,1.1608,0.3755,0.824,-0.00694070013614217
841,2022-06-22,-0.0180240101554863,-0.0216000000000001,1.1744,0.3971,0.8168,-0.00771718464600838
842,2022-06-23,0.0152954955022819,-0.0207999999999999,1.1982,0.4179,0.8168,0.00748164009788521
843,2022-06-24,0.0269558099885288,0.000799999999999912,1.2149,0.4171,0.8069,-0.00605186317285938
844,2022-06-27,0.00824018788545544,-0.000499999999999945,1.2505,0.4176,0.7771,0.00152294981422902
845,2022-06-28,0.000293040295137548,0.0531999999999999,1.2058,0.3644,0.7893,-0.0079861421680546
846,2022-06-29,-0.00558250311253561,0.0461,1.1477,0.3183,0.7906,0.0330675601418672
847,2022-06-30,-0.000884303668533093,-0.0810999999999999,1.2199,0.3994,0.8036,0.0122499744335769
848,2022-07-01,0.000884303668533093,-0.0678000000000001,1.2927,0.4672,0.7994,-0.00182722499680528
849,2022-07-05,-0.00472534842642602,0.00940000000000007,1.2755,0.4422,0.8102,-0.0152438122924119
850,2022-07-06,-0.0128111390180212,0.0590999999999999,1.2187,0.3811,0.8144,-0.0146872869232434
851,2022-07-07,0.0213594593112423,0.0429999999999999,1.1757,0.3351,0.8144,-0.000447840304521571
852,2022-07-08,-0.0132961036924057,-0.0289999999999999,1.2075,0.3616,0.8123,0.00681090094466823
853,2022-07-11,-0.0440867867295345,-0.000399999999999956,1.1961,0.359,0.8262,-0.0127957563725395
854,2022-07-12,-0.00592363384512673,-0.0301,1.2113,0.3851,0.8441,0.0174159519096327
855,2022-07-13,-0.00753299230754534,0.0226999999999999,1.1836,0.3604,0.8496,0.0229520948297266
856,2022-07-14,-0.0142791574174721,0.00249999999999995,1.1651,0.3534,0.8695,-0.000703861524499468
857,2022-07-15,-0.00834407922050184,-0.0219,1.182,0.3733,0.8765,-0.0206745232110432
858,2022-07-18,0.0191515588572684,-0.0175999999999998,1.1976,0.3879,0.8784,0.0144855005227881
859,2022-07-19,0.0100661435059863,0.00339999999999985,1.1964,0.3585,0.8815,0.000432868853225807
860,2022-07-20,-0.00627945548484288,0.00690000000000013,1.1746,0.3276,0.897,-0.00640518661655604
861,2022-07-21,0.00815562864307084,-0.0106999999999999,1.1778,0.3233,0.9109,0.00206086648877682
862,2022-07-22,-0.0224302564356642,-0.00900000000000012,1.2103,0.3163,0.8874,-0.00705616449711973
863,2022-07-25,0.0082723984315658,-0.028,1.2303,0.3323,0.8954,0.00673424903115944
864,2022-07-26,-0.00349151283122362,-0.00760000000000005,1.2289,0.3309,0.8993,0.0316498752259309
865,2022-07-27,0.0113817226146029,-0.00119999999999987,1.2302,0.3231,0.8976,-0.000110838842454462
866,2022-07-28,-0.0129728128468449,0.0106999999999999,1.2344,0.3034,0.8834,0.00421752487020097
867,2022-07-29,-0.0330233957465809,-0.0518000000000001,1.2572,0.3472,0.9124,-0.0109084295172301
868,2022-08-01,-0.0135876158390551,-0.0429999999999999,1.2734,0.3692,0.9108,-0.0112878996640289
869,2022-08-02,-0.00703167136368066,-0.0386,1.3142,0.3818,0.9036,-0.0166179835687099
870,2022-08-03,0.0083654494873846,0.0223,1.2823,0.3275,0.8746,-0.0165498661592
871,2022-08-04,0.01554007136617,-0.03,1.3097,0.3195,0.8803,-0.00148097914914164
872,2022-08-05,-0.0112175376200963,0.00740000000000007,1.317,0.2821,0.8574,0.00689453584427851
873,2022-08-08,-0.00899856097033069,0.0221,1.3019,0.228,0.8516,0.00632252175934696
874,2022-08-09,-0.00638121392883884,0.0299,1.2711,0.1781,0.8729,-0.00132495484136544
875,2022-08-10,-0.0050667225433485,0.00099999999999989,1.2667,0.1671,0.8769,-0.00271739838127076
876,2022-08-11,0.0181213012446064,0.0172000000000001,1.2446,0.1419,0.8822,0.000416951663952361
877,2022-08-12,0.00563755431089463,-0.0363,1.2839,0.1712,0.8762,0.00810586842666812
878,2022-08-15,-0.00530505222969335,-0.0328000000000002,1.2402,0.189,0.9153,0.00319857371284121
879,2022-08-16,-0.0117038620716325,-0.00689999999999991,1.2235,0.1879,0.8916,0.0167653041875621
880,2022-08-17,-0.00202020270727576,0.0198,1.1815,0.1671,0.8994,0.0110732417918975
881,2022-08-18,-0.0108438880286252,0.0247999999999999,1.1243,0.1423,0.8953,-0.00121190625853996
882,2022-08-19,-0.00580900317946575,-0.0248999999999999,1.1567,0.1662,0.8819,0.010565727727668
883,2022-08-22,0.00751113124999625,0,1.1617,0.1648,0.8665,0.00685862199707863
884,2022-08-23,-0.0017021280705305,0.0295999999999998,1.1471,0.1336,0.8391,-0.00276457694030439
885,2022-08-24,0.00441952104703036,-9.9999999999989e-05,1.1497,0.1327,0.8353,-0.0171254422513699
886,2022-08-25,0.0489839814003905,0.000299999999999967,1.1784,0.1324,0.8032,-0.00497403448180971
887,2022-08-26,-0.00843339412837496,0.000500000000000167,1.1819,0.1329,0.8143,-0.00894450348222845
888,2022-08-29,-0.00916236776200474,0.002,1.1594,0.1329,0.8444,0.00396013409794212
889,2022-08-30,-0.027325925501132,0.000399999999999956,1.1495,0.1355,0.8662,0.00878217044987989
890,2022-08-31,0.0203986340685658,0.00689999999999991,1.1521,0.1296,0.8536,-0.00650662282102442
891,2022-09-01,-0.0113183631705618,0.000400000000000178,1.1417,0.1292,0.8527,0.016639150779829
892,2022-09-02,-0.0206332366360402,-0.0292000000000001,1.181,0.1584,0.8476,-0.00290727914008149
893,2022-09-06,-0.0200213798605589,0.000599999999999934,1.1698,0.1558,0.8559,0.0236409686683086
894,2022-09-07,0.0121297623051189,0.0186000000000002,1.1587,0.1372,0.8034,0.00404226914398531
895,2022-09-08,-0.0128273556365128,0.0105,1.1523,0.1277,0.7868,-0.00158690362506087
896,2022-09-09,0.0244713228105033,-0.012,1.1737,0.1387,0.7574,0.0203899946632952
898,2022-09-13,-0.042925044717034,0.0028999999999999,1.1785,0.1348,0.7367,-0.0243564937938024
899,2022-09-14,0.00105207795080364,0.0105,1.1878,0.1243,0.7169,0.00475689570266893
900,2022-09-15,-0.00386304255645387,0.0214000000000001,1.1664,0.1029,0.7145,0.016306054726176
901,2022-09-16,-0.0152458191415925,-0.00540000000000007,1.1823,0.1083,0.7132,-0.0244943709477804
902,2022-09-19,0.00356633758878999,-0.0181,1.2024,0.1284,0.7183,-0.0020147954401597
903,2022-09-20,-0.0078627996222953,0.00100000000000011,1.1904,0.1324,0.7221,-0.012561653388819
904,2022-09-21,-0.0269107148230163,0.0355000000000001,1.136,0.0978999999999999,0.7289,0.0133662579162239
905,2022-09-22,-0.00591498951920189,-0.0362,1.1772,0.1361,0.7152,-0.0114847187826941
906,2022-09-23,-0.0134380521620407,0.00909999999999989,1.1982,0.13,0.6756,-0.0134312367891623
907,2022-09-26,0.00599477254266345,0.0309999999999999,1.2024,0.108,0.6422,0.00990343948423123
908,2022-09-27,-0.00900568938261292,0.0379,1.1542,0.0831,0.655,0.00653312070044784
909,2022-09-28,0.010871709703884,0.0448,1.1444,0.0563,0.6217,-0.0149173740201624
910,2022-09-29,-0.0329762682416348,0.0123000000000002,1.1421,0.0579999999999998,0.6083,-0.0147910978356746
911,2022-09-30,-0.0034742362681861,-0.00540000000000007,1.1575,0.0704,0.5973,0.0131640054361968
917,2022-10-10,-0.0308072110621,-0.00439999999999996,1.2483,0.1871,0.6122,0.00656441562894785
918,2022-10-11,-0.027757531487782,-0.024,1.2747,0.2101,0.6047,-0.017252785430905
919,2022-10-12,-0.00645423781479471,0.00409999999999999,1.2632,0.199,0.5999,0.0157497931237095
920,2022-10-13,-0.00853490244983712,0.0523,1.2009,0.1527,0.5892,-0.00942121665764707
921,2022-10-14,-0.0139747444840674,-0.0101,1.1835,0.1658,0.6004,-0.00367507070330969
922,2022-10-17,0.0301694304040478,-0.000899999999999901,1.1869,0.1707,0.5867,-0.000618139422223783
923,2022-10-18,-0.00806455983673038,0.0328999999999999,1.154,0.1398,0.5853,-0.0112702217780535
924,2022-10-19,-0.043017385083691,0.071,1.088,0.0738000000000001,0.5661,0.000793501951250078
925,2022-10-20,0.00463842282186189,0.00930000000000009,1.091,0.0705,0.549,-0.0080224335473513
926,2022-10-21,0.00629064771032883,0.0173999999999999,1.0839,0.0581,0.5387,0.00341808729797571
927,2022-10-24,-0.10526761770616,0.0284,1.043,0.0377000000000001,0.5546,-0.0203362674831827
928,2022-10-25,0.0188641434708123,0.0378000000000001,1.0177,0.0139,0.545,-0.00665731647133823
929,2022-10-26,0.0366931544110463,0.00829999999999997,0.9841,0.0156000000000001,0.5693,-0.00702088318910796
930,2022-10-27,-0.0267157473790474,-0.0185999999999999,0.9955,0.0412000000000001,0.5662,0.0117592940539354
931,2022-10-28,-0.0283771901508403,-0.0459000000000001,1.0114,0.0891000000000002,0.5968,-0.0297913240005739
932,2022-10-31,-0.0277730253600961,-0.0289999999999999,1.0184,0.1201,0.6139,-0.0214848372235519
933,2022-11-01,0.0416045045085576,0.00309999999999988,1.0349,0.122,0.5944,0.00344576979979488
934,2022-11-02,0.00456830397037988,0.0405000000000002,1.0169,0.0834999999999999,0.5831,0.0165549856838904
935,2022-11-03,0.0099774070319989,0.00759999999999983,1.0015,0.0759000000000001,0.5875,-0.00453786625010919
936,2022-11-04,0.0730759803180661,0.00390000000000001,1.0223,0.0740000000000001,0.563,0.00558345469202381
937,2022-11-07,0.00502093105009971,0,1.0203,0.089,0.5611,0.00589439906422997
938,2022-11-08,-0.00083507311742137,0.0165,0.9888,0.0845,0.5826,0.00374866233962399
939,2022-11-09,-0.0417971286784615,0.0544,0.9444,0.0561,0.5737,0.0164213255962909
940,2022-11-10,0.0591888713903304,0.0204000000000002,0.9315,0.0667,0.5764,-0.000789987641833616
941,2022-11-11,0.0437733001548355,0.0390999999999999,0.925,0.0576000000000001,0.5668,0.0422114935170135
942,2022-11-14,0.00548590717516584,0.1963,0.8287,-0.0947,0.5668,0.00992102538148384
943,2022-11-15,0.0502963145671171,0.0439000000000003,0.7649,-0.0416000000000003,0.6116,0.00162923633350214
944,2022-11-16,-0.0225488696866134,0.1216,0.6607,-0.0562,0.6259,-0.0117402772789393
945,2022-11-17,0.0232918117713061,-0.00229999999999997,0.6327,0.0430999999999999,0.6535,0.00453768240417722
946,2022-11-18,-0.0316888076748705,-0.0699000000000001,0.725,0.138,0.6311,-0.00491203259848372
947,2022-11-21,-0.0154502880268446,-0.000500000000000167,0.7185,0.1415,0.6278,-0.00379531214598814
948,2022-11-22,-0.00977907264987099,0.000399999999999956,0.7277,0.1481,0.6104,-0.0210481192871631
949,2022-11-23,0.0128882861923523,-0.0297999999999998,0.7274,0.1799,0.6378,-0.00937192789689945
950,2022-11-25,-0.0172215606506896,0.0498000000000001,0.8298,0.1878,0.6106,0.0290200854455083
951,2022-11-28,0.00864785263612955,0,0.8598,0.1848,0.5919,0.0108079784474511
952,2022-11-29,0.0496285043051601,0.0219,0.8579,0.1639,0.5928,0.0475988868755869
953,2022-11-30,0.047636710334968,0.0590000000000002,0.8039,0.1119,0.6178,-0.016671258990515
954,2022-12-01,-0.0150271164031563,-0.000100000000000211,0.779,0.116,0.6697,0.00609025016226363
955,2022-12-02,0.0280807503387233,-0.0183,0.8049,0.1373,0.6621,-0.0135796985012357
956,2022-12-05,-0.00315956029036846,-0.00879999999999992,0.8363,0.1471,0.6595,-0.0121564273811517
957,2022-12-06,0.0125787822068602,0.00119999999999987,0.8601,0.1519,0.6662,-0.00734821329554759
958,2022-12-07,-0.0217628806713659,0.0366,0.7785,0.1393,0.7448,-0.00993767029364734
959,2022-12-08,0.0321256677069126,-0.0200999999999998,0.8137,0.1784,0.7297,0.0123972747809278
960,2022-12-09,-0.00516797015844261,-0.0211000000000001,0.8398,0.2085,0.7618,0.0189064740315566
961,2022-12-12,-0.0118138969569856,0.0100000000000002,0.8297,0.2125,0.8002,-0.0242148144307525
962,2022-12-13,-0.00877660539809177,0.0399999999999996,0.7947,0.1825,0.8352,0.000597996372615118
963,2022-12-14,0.00632691038476363,-0.0103999999999997,0.7754,0.2079,0.8749,-0.0127976882546161
964,2022-12-15,-0.0241146436970308,0.00990000000000002,0.7829,0.221,0.8598,0.0102572183924524
965,2022-12-16,0.00286738547715615,0.00570000000000004,0.7799,0.2333,0.8571,0.0039331981110813
966,2022-12-19,-0.00574301650261821,0.0442999999999998,0.7132,0.205,0.8729,0.00681898601831307
967,2022-12-20,-0.0152342445718481,0.0102000000000002,0.713,0.2008,0.8635,-0.0239479051050731
968,2022-12-21,0.027754529747416,0.0598000000000001,0.6406,0.164,0.8769,-0.00945035541561958
969,2022-12-22,-0.006061705136156,-0.00770000000000026,0.638,0.1827,0.8827,-0.00707962833834258
970,2022-12-23,-0.00573889666901817,-0.0920000000000001,0.7048,0.2817,0.9079,0.0033028475633946
971,2022-12-27,0.0463892026318939,0.0196000000000001,0.7245,0.2698,0.9263,-0.00737558950235407
972,2022-12-28,-0.0335226920386438,0.00890000000000013,0.7002,0.2659,0.9417,-0.00299702962962101
973,2022-12-29,0.0297380668434712,-0.0373000000000001,0.7248,0.3052,0.9854,-0.0192798634366488
974,2022-12-30,-0.024778793484121,-0.0609000000000002,0.7834,0.3701,0.976,-0.00392260669104617
975,2023-01-03,0.0354080723692589,-0.1357,0.9066,0.4988,0.977,0.0109184186265931
976,2023-01-04,0.0618276536012612,-0.091,0.9851,0.5548,0.9676,0.0213895964225418
977,2023-01-05,-0.00224683130952119,-0.0199,1.0251,0.5467,0.9422,-5.64585604956314e-06
978,2023-01-06,0.00256739550524587,-0.00309999999999988,1.0306,0.5328,0.9267,-0.0120546852353891
979,2023-01-09,0,0.0367999999999999,1.0038,0.492,0.9175,-0.0130626999211404
980,2023-01-10,0.012422519998557,0.0337000000000001,0.9875,0.4653,0.8974,0.00480909059949204
981,2023-01-11,0.0100788254761586,-0.0310000000000001,1.0186,0.5053,0.9023,0.00275390402791015
982,2023-01-12,-0.00849729739069893,-0.0271999999999999,1.0633,0.5385,0.8848,-0.0198358367767075
983,2023-01-13,0.0141223122223124,-0.00570000000000004,1.0922,0.5442,0.873,-0.00481718980667898
984,2023-01-17,-0.0220550842679033,0.00370000000000004,1.0503,0.5146,0.8958,0.00119187339967486
985,2023-01-18,-0.00992484535441562,0.1,0.9708,0.4226,0.886,-0.00833919705765681
986,2023-01-19,0.0197521553837881,0.0176000000000001,0.9455,0.407,0.8952,0.00342234473226636
987,2023-01-20,0.0246156687977743,-0.0517000000000001,1.0158,0.4597,0.8811,0.00421139246525245
993,2023-01-30,-0.0377171795667763,-0.0286999999999999,1.0875,0.5392,0.8961,-0.00876219736597889
994,2023-01-31,-0.00626961301359552,-0.0402,1.1121,0.5784,0.912,0.0214094939910221
995,2023-02-01,0.0220814445296829,0.0291999999999999,1.0953,0.5472,0.893,-0.00247575318880019
996,2023-02-02,-0.0198826058865689,0.00710000000000011,1.0751,0.5381,0.9063,0.00552740606390013
997,2023-02-03,-0.0247789043585827,0.0287999999999999,1.0436,0.5063,0.909,-0.00622828439356419
998,2023-02-06,-0.0152328338411247,0.0234000000000001,1.0276,0.4849,0.89,-0.0120666247758065
999,2023-02-07,0.00845533492703776,0.0310999999999999,0.9912,0.4548,0.8874,0.0125813302875864
1000,2023-02-08,-0.0140227310006695,0.0993000000000002,0.8928,0.3605,0.8837,-0.000726555746450516
1001,2023-02-09,0.0185461635924868,0.00149999999999961,0.8852,0.364,0.8804,0.00438357251326286
1002,2023-02-10,-0.0287789645500434,-0.0209999999999997,0.9153,0.386,0.8631,0.00534349960459875
1003,2023-02-13,0.0164531516740412,0,0.9093,0.386,0.8523,0.00364499763643046
1004,2023-02-14,-0.00918039234496115,-0.00340000000000007,0.9098,0.3914,0.8512,-0.00157147918165545
1005,2023-02-15,-0.00793654959573642,0.0490000000000002,0.8612,0.3484,0.8414,-0.00968277548281676
1006,2023-02-16,0.000663790266656417,0.000399999999999956,0.8597,0.352,0.8195,-0.0114483875869543
1007,2023-02-17,-0.020446497442518,0.0118999999999998,0.8491,0.3421,0.8131,-0.002427746161579
1008,2023-02-21,-0.0115805108898077,0.0294000000000003,0.8177,0.2957,0.8033,0.00738550710340449
1009,2023-02-22,-0.00860146366268566,-0.000500000000000167,0.8167,0.3022,0.7948,-0.00358820421382343
1010,2023-02-23,-0.00554401974411611,0.00329999999999986,0.8179,0.3019,0.7896,0.00364831057456208
1011,2023-02-24,-0.0306956539109908,-0.0461,0.8546,0.358,0.795,-0.00540090954304044
1012,2023-02-27,0.0131697934801411,-0.00129999999999963,0.855,0.3663,0.8059,0.00179191960953183
1013,2023-02-28,-0.0113799236627625,0.00380000000000003,0.8412,0.3765,0.8081,0.00781371219722615
